Lua Diagnostics | Errors: 17 | Warnings: 1362 | EmmyLua Types: /workspace/.emmylua
Info: 0 | Hints: 700 | Total: 2079 | Time: 2026-07-07 21:21:15 | Dir: /workspace/scripts
---
HINT  | GameScreen.lua:2272:32 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:238:40 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:43:7 | topBar_ is never used, if this is intentional, prefix it with an underscore: _topBar_ [unused]
HINT  | GameScreen.lua:1847:40 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:27:7 | EventPage is never used, if this is intentional, prefix it with an underscore: _EventPage [unused]
HINT  | GameScreen.lua:2749:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:195:52 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:964:32 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:1835:19 | totalDebt is never used, if this is intentional, prefix it with an underscore: _totalDebt [unused]
HINT  | GameScreen.lua:226:23 | totalDebt is never used, if this is intentional, prefix it with an underscore: _totalDebt [unused]
HINT  | GameScreen.lua:643:36 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:2357:17 | i is never used, if this is intentional, prefix it with an underscore: _i [unused]
HINT  | GameScreen.lua:1511:12 | rid is never used, if this is intentional, prefix it with an underscore: _rid [unused]
HINT  | GameScreen.lua:2716:44 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:561:44 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:638:13 | ci is never used, if this is intentional, prefix it with an underscore: _ci [unused]
HINT  | GameScreen.lua:61:7 | SPEED_LABELS is never used, if this is intentional, prefix it with an underscore: _SPEED_LABELS [unused]
HINT  | GameScreen.lua:1748:48 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:1904:28 | callbacks is never used, if this is intentional, prefix it with an underscore: _callbacks [unused]
HINT  | GameScreen.lua:1466:32 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:1584:27 | eventType is never used, if this is intentional, prefix it with an underscore: _eventType [unused]
HINT  | GameScreen.lua:519:28 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:527:36 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:1310:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:1278:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:1223:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:699:32 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:266:28 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:1245:59 | oldRank is never used, if this is intentional, prefix it with an underscore: _oldRank [unused]
HINT  | GameScreen.lua:2799:40 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:871:36 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | GameScreen.lua:1277:52 | Prefer use local alias variable 's' [preferred-local-alias]
HINT  | GameScreen.lua:1277:87 | Prefer use local alias variable 's' [preferred-local-alias]
HINT  | GameScreen.lua:1316:68 | Prefer use local alias variable 's' [preferred-local-alias]
HINT  | GameScreen.lua:1329:71 | Prefer use local alias variable 's' [preferred-local-alias]
HINT  | GameScreen.lua:1331:65 | Prefer use local alias variable 's' [preferred-local-alias]
HINT  | GameScreen.lua:1335:81 | Prefer use local alias variable 's' [preferred-local-alias]
HINT  | IndustryPage.lua:59:45 | PageTitle is never used, if this is intentional, prefix it with an underscore: _PageTitle [unused]
HINT  | IndustryPage.lua:321:71 | Prefer use local alias variable 's' [preferred-local-alias]
HINT  | IndustryPage.lua:322:29 | Prefer use local alias variable 's' [preferred-local-alias]
HINT  | InventoryPage.lua:169:46 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | InventoryPage.lua:113:38 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | MainMenu.lua:107:28 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | MarketPage.lua:281:15 | lastSpent is never used, if this is intentional, prefix it with an underscore: _lastSpent [unused]
HINT  | MarketPage.lua:267:11 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | MarketPage.lua:31:47 | pageTitle is never used, if this is intentional, prefix it with an underscore: _pageTitle [unused]
HINT  | MarketPage.lua:286:30 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | MarketPage.lua:63:11 | maxBuy is never used, if this is intentional, prefix it with an underscore: _maxBuy [unused]
HINT  | MarketPage.lua:297:51 | Fields cannot be injected into the reference of `never` for `monthlySpent`. [inject-field]
HINT  | MarketPage.lua:288:32 | Prefer use local alias variable 's' [preferred-local-alias]
HINT  | MarketPage.lua:288:58 | Prefer use local alias variable 's' [preferred-local-alias]
HINT  | MarketPage.lua:296:28 | Prefer use local alias variable 's' [preferred-local-alias]
HINT  | MarketPage.lua:297:29 | Prefer use local alias variable 's' [preferred-local-alias]
HINT  | MemberPage.lua:115:32 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | MemberPage.lua:200:52 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | MemberPage.lua:174:45 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | MemberPage.lua:135:32 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:650:36 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:3418:34 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:181:34 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:3389:38 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:2155:34 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:2960:46 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:1413:42 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:3294:23 | healthColor is never used, if this is intentional, prefix it with an underscore: _healthColor [unused]
HINT  | ModalDialogs.lua:1441:36 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:3129:34 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:1511:26 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:467:40 | event is never used, if this is intentional, prefix it with an underscore: _event [unused]
HINT  | ModalDialogs.lua:757:36 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:2594:30 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:1641:36 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:2501:34 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:3805:42 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:1727:50 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:1038:52 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:467:34 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:2392:52 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:734:32 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:3501:50 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:3014:42 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:980:52 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:2269:34 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:43:36 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:1204:56 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:2093:48 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:3903:42 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:618:36 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:1256:56 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:439:40 | event is never used, if this is intentional, prefix it with an underscore: _event [unused]
HINT  | ModalDialogs.lua:481:36 | event is never used, if this is intentional, prefix it with an underscore: _event [unused]
HINT  | ModalDialogs.lua:499:40 | event is never used, if this is intentional, prefix it with an underscore: _event [unused]
HINT  | ModalDialogs.lua:3256:53 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:3770:15 | availableJobs is never used, if this is intentional, prefix it with an underscore: _availableJobs [unused]
HINT  | ModalDialogs.lua:3622:50 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:1346:38 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:2221:34 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:307:42 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:1777:42 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:1305:38 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | ModalDialogs.lua:3325:58 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
